timestamp,open,high,low,close,volume,hour,minute,is_asia,is_ny_am
2025-12-29 22:00:00-05:00,1.1773099999999999,1.1775799999999998,1.17706,1.1772550000000002,1810.5599790215492,22,0,False,False
2025-12-29 23:00:00-05:00,1.17725,1.17777,1.177175,1.1777000000000002,2321.3499789983034,23,0,False,False
2025-12-30 00:00:00-05:00,1.1777199999999999,1.17788,1.1773,1.17752,3123.9899668321013,0,0,True,False
2025-12-30 01:00:00-05:00,1.17761,1.177965,1.1774149999999999,1.1778650000000002,5124.099945597351,1,0,True,False
2025-12-30 02:00:00-05:00,1.17766,1.17766,1.1766299999999998,1.1770450000000001,5445.919926673174,2,0,True,False
2025-12-30 03:00:00-05:00,1.17716,1.1774550000000001,1.17667,1.17671,7566.18990945816,3,0,True,False
2025-12-30 04:00:00-05:00,1.1766999999999999,1.177745,1.1764800000000002,1.176905,7491.539907284081,4,0,True,False
2025-12-30 05:00:00-05:00,1.176965,1.17768,1.176965,1.17739,4741.549931809306,5,0,False,False
2025-12-30 06:00:00-05:00,1.1774,1.1776499999999999,1.1766450000000002,1.17667,5567.449926182628,6,0,False,False
2025-12-30 07:00:00-05:00,1.17652,1.17679,1.1760899999999999,1.17617,4892.029938988388,7,0,False,False
2025-12-30 08:00:00-05:00,1.176085,1.176655,1.17563,1.176335,16367.909823350608,8,0,False,False
2025-12-30 09:00:00-05:00,1.17617,1.1763849999999998,1.175725,1.17633,11975.629866078496,9,0,False,False
2025-12-30 10:00:00-05:00,1.176275,1.17653,1.174545,1.1759849999999998,12956.609851822257,10,0,False,True
2025-12-30 11:00:00-05:00,1.1758600000000001,1.176625,1.17544,1.176495,10636.149878829718,11,0,False,False
2025-12-30 12:00:00-05:00,1.176545,1.176545,1.1755200000000001,1.175595,5516.58994089067,12,0,False,False
2025-12-30 13:00:00-05:00,1.175685,1.1759300000000001,1.1748349999999999,1.175005,5172.369953669608,13,0,False,False
2025-12-30 14:00:00-05:00,1.17496,1.1752799999999999,1.174575,1.1746699999999999,6541.369943715632,14,0,False,False
2025-12-30 15:00:00-05:00,1.174785,1.1749999999999998,1.1743700000000001,1.174385,3969.189954698086,15,0,False,False
2025-12-30 16:00:00-05:00,1.174645,1.17482,1.17454,1.174815,2541.489979416132,16,0,False,False
2025-12-30 17:00:00-05:00,1.1748150000000002,1.17488,1.1745700000000001,1.1746249999999998,1266.5099942088127,17,0,False,False
2025-12-30 18:00:00-05:00,1.1746050000000001,1.1749049999999999,1.1745450000000002,1.174575,780.0499874129891,18,0,False,False
2025-12-30 19:00:00-05:00,1.1746050000000001,1.1747649999999998,1.17445,1.17472,1704.519977234304,19,0,False,False
2025-12-30 20:00:00-05:00,1.174795,1.17483,1.174255,1.174255,2560.439965836704,20,0,False,False
2025-12-30 21:00:00-05:00,1.174245,1.174245,1.173915,1.17402,3361.729945510626,21,0,False,False
2025-12-30 22:00:00-05:00,1.174035,1.1743649999999999,1.1739950000000001,1.17427,1658.8699845671654,22,0,False,False
2025-12-30 23:00:00-05:00,1.1742849999999998,1.1742849999999998,1.173325,1.173445,2448.2799812331796,23,0,False,False
2025-12-31 00:00:00-05:00,1.1735099999999998,1.1739000000000002,1.1734650000000002,1.17385,2637.6899719387293,0,0,True,False
2025-12-31 01:00:00-05:00,1.1737,1.1739600000000001,1.17333,1.1737549999999999,3351.309965863824,1,0,True,False
2025-12-31 02:00:00-05:00,1.17368,1.17381,1.173035,1.1737,5821.529931500554,2,0,True,False
2025-12-31 03:00:00-05:00,1.173825,1.173935,1.172075,1.1723050000000002,9227.889921218157,3,0,True,False
2025-12-31 04:00:00-05:00,1.17224,1.1738499999999998,1.17206,1.173505,9219.079928152263,4,0,True,False
2025-12-31 05:00:00-05:00,1.173505,1.1743299999999999,1.172875,1.173915,9356.679939545691,5,0,False,False
2025-12-31 06:00:00-05:00,1.1739199999999999,1.1747299999999998,1.1736550000000001,1.1747299999999998,8570.519954569638,6,0,False,False
2025-12-31 07:00:00-05:00,1.1749,1.17578,1.17486,1.1755149999999999,8369.469909407198,7,0,False,False
2025-12-31 08:00:00-05:00,1.1756449999999998,1.17578,1.174195,1.174195,11622.489868298173,8,0,False,False
2025-12-31 09:00:00-05:00,1.1741350000000002,1.174185,1.172765,1.17303,18688.57991269231,9,0,False,False
2025-12-31 10:00:00-05:00,1.17264,1.1745700000000001,1.172115,1.17441,22983.209816262126,10,0,False,True
2025-12-31 11:00:00-05:00,1.174365,1.174725,1.172905,1.1734900000000001,12863.97984354198,11,0,False,False
2025-12-31 12:00:00-05:00,1.1733799999999999,1.17387,1.173225,1.173605,7353.329918906093,12,0,False,False
2025-12-31 13:00:00-05:00,1.1738300000000002,1.17388,1.173055,1.17359,8366.029906384647,13,0,False,False
2025-12-31 14:00:00-05:00,1.17377,1.174285,1.17377,1.17408,5974.119942039251,14,0,False,False
2025-12-31 15:00:00-05:00,1.17414,1.17524,1.17414,1.1752099999999999,3447.5999558269978,15,0,False,False
2025-12-31 16:00:00-05:00,1.175265,1.1753,1.174545,1.1745999999999999,2747.4299676939845,16,0,False,False
2026-01-01 17:00:00-05:00,1.174725,1.174995,1.1747,1.174835,4385.91992816329,17,0,False,False
2026-01-01 18:00:00-05:00,1.1747999999999998,1.17509,1.174635,1.17509,2677.43997618556,18,0,False,False
2026-01-01 19:00:00-05:00,1.175075,1.17563,1.17502,1.1756199999999999,1629.8399773836136,19,0,False,False
2026-01-01 20:00:00-05:00,1.175745,1.176215,1.17569,1.1761,2846.99995701015,20,0,False,False
2026-01-01 21:00:00-05:00,1.1761849999999998,1.176365,1.17584,1.1759300000000001,1846.0999753773212,21,0,False,False
2026-01-01 22:00:00-05:00,1.176075,1.176495,1.176075,1.17645,2331.619972512126,22,0,False,False
2026-01-01 23:00:00-05:00,1.1764299999999999,1.1764649999999999,1.175545,1.175565,3823.0699697062373,23,0,False,False
2026-01-02 00:00:00-05:00,1.175525,1.17574,1.17513,1.1751399999999999,1974.019980147481,0,0,True,False
2026-01-02 01:00:00-05:00,1.17508,1.17508,1.17416,1.174385,3217.809959150851,1,0,True,False
2026-01-02 02:00:00-05:00,1.17429,1.1746400000000001,1.173285,1.173485,9111.089898824692,2,0,True,False
2026-01-02 03:00:00-05:00,1.17339,1.1736900000000001,1.17248,1.17287,11335.52985572815,3,0,True,False
2026-01-02 04:00:00-05:00,1.172925,1.1736550000000001,1.1721,1.1721499999999998,14133.269842870533,4,0,True,False
2026-01-02 05:00:00-05:00,1.172105,1.17235,1.171355,1.17211,12941.139842025936,5,0,False,False
2026-01-02 06:00:00-05:00,1.172065,1.1722299999999999,1.1715300000000002,1.1721949999999999,12538.089845657349,6,0,False,False
2026-01-02 07:00:00-05:00,1.1721300000000001,1.172705,1.1721300000000001,1.1723599999999998,9230.889888055623,7,0,False,False
2026-01-02 08:00:00-05:00,1.17233,1.172885,1.1718549999999999,1.172155,11793.799871690571,8,0,False,False
2026-01-02 09:00:00-05:00,1.172125,1.172955,1.171595,1.172855,9975.239870630205,9,0,False,False
2026-01-02 10:00:00-05:00,1.1730049999999999,1.175115,1.1730049999999999,1.175065,15061.579834796488,10,0,False,True
2026-01-02 11:00:00-05:00,1.17519,1.17519,1.17343,1.173745,12708.929867014289,11,0,False,False
2026-01-02 12:00:00-05:00,1.17364,1.1736849999999999,1.17291,1.1730800000000001,7434.239910155535,12,0,False,False
2026-01-02 13:00:00-05:00,1.17299,1.1730649999999998,1.1715900000000001,1.171905,6279.349931009114,13,0,False,False
2026-01-02 14:00:00-05:00,1.17191,1.1723599999999998,1.1714799999999999,1.17232,5031.529941216111,14,0,False,False
2026-01-02 15:00:00-05:00,1.172285,1.172295,1.17157,1.17177,5363.179934524,15,0,False,False
2026-01-02 16:00:00-05:00,1.1718600000000001,1.1723249999999998,1.1717849999999999,1.17212,3643.8999708369374,16,0,False,False
2026-01-04 17:00:00-05:00,1.1724299999999999,1.1724299999999999,1.17113,1.17113,2031.889977119863,17,0,False,False
2026-01-04 18:00:00-05:00,1.171065,1.1712850000000001,1.17012,1.170525,6676.049925386906,18,0,False,False
2026-01-04 19:00:00-05:00,1.17063,1.1710250000000002,1.1703899999999998,1.1705,7222.7099057510495,19,0,False,False
2026-01-04 20:00:00-05:00,1.17029,1.17072,1.1699950000000001,1.170045,6475.949902743101,20,0,False,False
2026-01-04 21:00:00-05:00,1.17009,1.17011,1.1684299999999999,1.16887,7292.619905844331,21,0,False,False
2026-01-04 22:00:00-05:00,1.16903,1.16903,1.1672600000000002,1.1675399999999998,5874.589930951595,22,0,False,False
2026-01-04 23:00:00-05:00,1.1675200000000001,1.168295,1.1673300000000002,1.1682100000000002,6283.489958964288,23,0,False,False
2026-01-05 00:00:00-05:00,1.168145,1.1685500000000002,1.1680549999999998,1.1685500000000002,4901.809969596565,0,0,True,False
2026-01-05 01:00:00-05:00,1.1685349999999999,1.1691600000000002,1.167945,1.1691099999999999,5340.149939224124,1,0,True,False
2026-01-05 02:00:00-05:00,1.16901,1.16917,1.1684899999999998,1.1686299999999998,8261.319904342294,2,0,True,False
2026-01-05 03:00:00-05:00,1.16853,1.1694499999999999,1.16814,1.168345,18320.63980538398,3,0,True,False
2026-01-05 04:00:00-05:00,1.168415,1.16869,1.16751,1.1682450000000002,8920.689900487661,4,0,True,False
2026-01-05 05:00:00-05:00,1.1682299999999999,1.169,1.1680000000000001,1.169,9920.52989090234,5,0,False,False
2026-01-05 06:00:00-05:00,1.16892,1.1690749999999999,1.168085,1.1681599999999999,11687.309870302677,6,0,False,False
2026-01-05 07:00:00-05:00,1.1680199999999998,1.16849,1.16708,1.16708,8875.029897458851,7,0,False,False
2026-01-05 08:00:00-05:00,1.16713,1.167455,1.16595,1.167455,19822.09980469197,8,0,False,False
2026-01-05 09:00:00-05:00,1.16745,1.1687150000000002,1.167395,1.16858,16547.109802238643,9,0,False,False
2026-01-05 10:00:00-05:00,1.16888,1.1704599999999998,1.1687699999999999,1.1704599999999998,20715.39976361394,10,0,False,True
2026-01-05 11:00:00-05:00,1.1705,1.1718000000000002,1.1705,1.17149,11530.749842099845,11,0,False,False
2026-01-05 12:00:00-05:00,1.17143,1.17198,1.17104,1.1714449999999998,7786.969899736345,12,0,False,False
2026-01-05 13:00:00-05:00,1.17135,1.1725050000000001,1.17135,1.1725050000000001,5248.609944842756,13,0,False,False
2026-01-05 14:00:00-05:00,1.17264,1.1728649999999998,1.17224,1.17272,6104.539937920868,14,0,False,False
2026-01-05 15:00:00-05:00,1.1726999999999999,1.17286,1.1724299999999999,1.1724800000000002,3315.959961220622,15,0,False,False
2026-01-05 16:00:00-05:00,1.1724350000000001,1.1726450000000002,1.1719849999999998,1.172175,2607.609967827797,16,0,False,False
2026-01-05 17:00:00-05:00,1.1721599999999999,1.17225,1.171935,1.171935,2102.549976013601,17,0,False,False
2026-01-05 18:00:00-05:00,1.17208,1.17208,1.171305,1.17145,1405.9299831464887,18,0,False,False
2026-01-05 19:00:00-05:00,1.17168,1.17168,1.17112,1.171675,2827.5299580544233,19,0,False,False
2026-01-05 20:00:00-05:00,1.1719300000000001,1.1725400000000001,1.17129,1.1725400000000001,5969.789924345911,20,0,False,False
2026-01-05 21:00:00-05:00,1.1724999999999999,1.17374,1.1722299999999999,1.17374,4711.67994377017,21,0,False,False
2026-01-05 22:00:00-05:00,1.1737000000000002,1.1738,1.17327,1.173465,4371.2799545452,22,0,False,False
2026-01-05 23:00:00-05:00,1.173485,1.173555,1.17318,1.1733799999999999,3784.15996286273,23,0,False,False
2026-01-06 00:00:00-05:00,1.17334,1.17367,1.17278,1.1728800000000001,5341.279944241047,0,0,True,False
2026-01-06 01:00:00-05:00,1.172975,1.1736849999999999,1.172895,1.173615,7062.399955838919,1,0,True,False
2026-01-06 02:00:00-05:00,1.173705,1.17428,1.172605,1.1729150000000002,11977.839892216027,2,0,True,False
2026-01-06 03:00:00-05:00,1.1729349999999998,1.17381,1.17265,1.172845,12066.89987308532,3,0,True,False
2026-01-06 04:00:00-05:00,1.17289,1.17289,1.170825,1.17133,12385.029874421656,4,0,True,False
2026-01-06 05:00:00-05:00,1.17126,1.1717,1.17089,1.1712799999999999,7268.339908316731,5,0,False,False
2026-01-06 06:00:00-05:00,1.1710500000000001,1.17123,1.17052,1.17063,4848.659935235977,6,0,False,False
2026-01-06 07:00:00-05:00,1.17082,1.1712,1.16981,1.1701350000000001,8160.519911468029,7,0,False,False
2026-01-06 08:00:00-05:00,1.169835,1.17134,1.169835,1.1711049999999998,12534.729849271476,8,0,False,False
2026-01-06 09:00:00-05:00,1.17123,1.17169,1.1701700000000002,1.1709200000000002,13787.509827248752,9,0,False,False
2026-01-06 10:00:00-05:00,1.17077,1.17077,1.16844,1.16953,24111.469741277397,10,0,False,True
2026-01-06 11:00:00-05:00,1.169745,1.1698,1.168655,1.1688200000000002,12319.2198754251,11,0,False,False
2026-01-06 12:00:00-05:00,1.1689850000000002,1.170075,1.1687599999999998,1.170075,8253.929949708283,12,0,False,False
2026-01-06 13:00:00-05:00,1.1701700000000002,1.170195,1.1687500000000002,1.16883,7696.029933840036,13,0,False,False
2026-01-06 14:00:00-05:00,1.16885,1.16903,1.16842,1.1689699999999998,6687.609933823347,14,0,False,False
2026-01-06 15:00:00-05:00,1.1692049999999998,1.169315,1.168695,1.168695,7617.179944001138,15,0,False,False
2026-01-06 16:00:00-05:00,1.16859,1.168895,1.16851,1.168895,4955.499948702753,16,0,False,False
2026-01-06 17:00:00-05:00,1.1688049999999999,1.16885,1.168615,1.1688450000000001,1662.059969253838,17,0,False,False
2026-01-06 18:00:00-05:00,1.16889,1.16905,1.16869,1.16872,1591.0199829563498,18,0,False,False
2026-01-06 19:00:00-05:00,1.1688399999999999,1.16941,1.1685699999999999,1.1691850000000001,7338.74994006753,19,0,False,False
2026-01-06 20:00:00-05:00,1.1692,1.17,1.169005,1.16959,7475.499927915633,20,0,False,False
2026-01-06 21:00:00-05:00,1.169705,1.17023,1.1695449999999998,1.16962,3724.979955814779,21,0,False,False
2026-01-06 22:00:00-05:00,1.169825,1.16998,1.16974,1.16986,2665.3899632915854,22,0,False,False
2026-01-06 23:00:00-05:00,1.16989,1.170185,1.1691150000000001,1.16912,3984.879942752421,23,0,False,False
2026-01-07 00:00:00-05:00,1.1691,1.1694,1.1691,1.169305,3295.5099582746625,0,0,True,False
2026-01-07 01:00:00-05:00,1.1693699999999998,1.169925,1.169245,1.16977,4817.249944970012,1,0,True,False
2026-01-07 02:00:00-05:00,1.169625,1.169825,1.16797,1.168275,9707.979885660112,2,0,True,False
2026-01-07 03:00:00-05:00,1.1682350000000001,1.168655,1.16744,1.16858,10534.669871255755,3,0,True,False
2026-01-07 04:00:00-05:00,1.1684549999999998,1.168685,1.168155,1.16844,6924.809915564954,4,0,True,False
2026-01-07 05:00:00-05:00,1.16859,1.1693600000000002,1.16858,1.1688399999999999,6699.779906466603,5,0,False,False
2026-01-07 06:00:00-05:00,1.16878,1.1692399999999998,1.16853,1.16893,5069.679934635758,6,0,False,False
2026-01-07 07:00:00-05:00,1.169,1.1690399999999999,1.16818,1.16878,6679.669922158122,7,0,False,False
2026-01-07 08:00:00-05:00,1.16858,1.1694,1.16832,1.1691600000000002,10822.119846343994,8,0,False,False
2026-01-07 09:00:00-05:00,1.1693850000000001,1.169815,1.168705,1.1697199999999999,11846.219837725163,9,0,False,False
2026-01-07 10:00:00-05:00,1.16862,1.169785,1.1680199999999998,1.1690200000000002,24114.909698091447,10,0,False,True
2026-01-07 11:00:00-05:00,1.169165,1.16925,1.1682899999999998,1.168935,11180.139894746244,11,0,False,False
2026-01-07 12:00:00-05:00,1.169095,1.169395,1.1686450000000002,1.168795,10612.959920227528,12,0,False,False
2026-01-07 13:00:00-05:00,1.168675,1.1690399999999999,1.1682899999999998,1.1683,9062.209915578365,13,0,False,False
2026-01-07 14:00:00-05:00,1.16835,1.16852,1.1679300000000001,1.16824,9146.179926805198,14,0,False,False
2026-01-07 15:00:00-05:00,1.16819,1.16837,1.1679,1.1679,4051.939960949123,15,0,False,False
2026-01-07 16:00:00-05:00,1.1678000000000002,1.1678000000000002,1.167385,1.167385,2829.359978914261,16,0,False,False
2026-01-07 17:00:00-05:00,1.1674950000000002,1.16778,1.167415,1.167735,1343.9399724900723,17,0,False,False
2026-01-07 18:00:00-05:00,1.167645,1.1677149999999998,1.16751,1.167685,1680.3599862605333,18,0,False,False
2026-01-07 19:00:00-05:00,1.167685,1.1678000000000002,1.16758,1.16758,1549.2699740454555,19,0,False,False
2026-01-07 20:00:00-05:00,1.1675200000000001,1.16777,1.16731,1.1674799999999999,3035.3699569031596,20,0,False,False
2026-01-07 21:00:00-05:00,1.16757,1.168045,1.1672799999999999,1.16803,3257.8599606081843,21,0,False,False
2026-01-07 22:00:00-05:00,1.16804,1.16825,1.1678899999999999,1.1680000000000001,2803.0799646526575,22,0,False,False
2026-01-07 23:00:00-05:00,1.16795,1.1681050000000002,1.1678000000000002,1.168035,1914.2599755302072,23,0,False,False
2026-01-08 00:00:00-05:00,1.16808,1.1682700000000001,1.167785,1.16825,3225.0999570935965,0,0,True,False
2026-01-08 01:00:00-05:00,1.16819,1.1682899999999998,1.167535,1.1681650000000001,4515.62993311882,1,0,True,False
2026-01-08 02:00:00-05:00,1.1681949999999999,1.16824,1.16776,1.16779,6876.349908821285,2,0,True,False
2026-01-08 03:00:00-05:00,1.1676250000000001,1.16785,1.1669399999999999,1.1671399999999998,7706.5998958051205,3,0,True,False
2026-01-08 04:00:00-05:00,1.1669900000000002,1.16769,1.1669900000000002,1.16769,6217.7699211239815,4,0,True,False
2026-01-08 05:00:00-05:00,1.1678449999999998,1.16808,1.167605,1.16798,5827.2299186214805,5,0,False,False
2026-01-08 06:00:00-05:00,1.16791,1.167995,1.16756,1.16776,3801.2399486377835,6,0,False,False
2026-01-08 07:00:00-05:00,1.1676199999999999,1.16767,1.16708,1.167325,4444.309938929975,7,0,False,False
2026-01-08 08:00:00-05:00,1.1674099999999998,1.167725,1.16591,1.16628,11083.069860614836,8,0,False,False
2026-01-08 09:00:00-05:00,1.16625,1.166615,1.1656900000000001,1.166455,11306.109851069748,9,0,False,False
2026-01-08 10:00:00-05:00,1.1663700000000001,1.1672500000000001,1.1661450000000002,1.16665,11720.70984210819,10,0,False,True
2026-01-08 11:00:00-05:00,1.16656,1.1666850000000002,1.1652900000000002,1.1654499999999999,9588.379884764552,11,0,False,False
2026-01-08 12:00:00-05:00,1.16528,1.16552,1.16444,1.1650800000000001,8087.969925068319,12,0,False,False
2026-01-08 14:00:00-05:00,1.164335,1.1650649999999998,1.164335,1.1650200000000002,4312.9699499979615,14,0,False,False
2026-01-08 15:00:00-05:00,1.16506,1.16543,1.16503,1.1651150000000001,3633.0899660736322,15,0,False,False
2026-01-08 16:00:00-05:00,1.165085,1.166255,1.165085,1.16594,4558.409960284829,16,0,False,False
2026-01-08 17:00:00-05:00,1.16596,1.1659950000000001,1.16575,1.16589,1700.9099660888314,17,0,False,False
2026-01-08 18:00:00-05:00,1.1660949999999999,1.1662050000000002,1.16566,1.165815,1402.6099832430482,18,0,False,False
2026-01-08 19:00:00-05:00,1.165715,1.1657600000000001,1.16537,1.16537,1860.5799649208784,19,0,False,False
2026-01-08 20:00:00-05:00,1.1653950000000002,1.16566,1.16488,1.16491,4921.909925162792,20,0,False,False
2026-01-08 21:00:00-05:00,1.1650399999999999,1.16546,1.16462,1.16544,3934.379948735237,21,0,False,False
2026-01-08 22:00:00-05:00,1.1655,1.165875,1.16541,1.16562,2543.0699670910835,22,0,False,False
2026-01-08 23:00:00-05:00,1.1656900000000001,1.1656900000000001,1.165225,1.16543,2271.0699665769935,23,0,False,False
2026-01-09 00:00:00-05:00,1.1654849999999999,1.16561,1.165025,1.16513,2412.8499681204557,0,0,True,False
2026-01-09 01:00:00-05:00,1.16499,1.16526,1.16486,1.1649,3193.459952093661,1,0,True,False
2026-01-09 02:00:00-05:00,1.164725,1.1650800000000001,1.16408,1.1650800000000001,6146.049920015037,2,0,True,False
2026-01-09 03:00:00-05:00,1.1651600000000002,1.165285,1.1642100000000002,1.164895,8756.799904063344,3,0,True,False
2026-01-09 04:00:00-05:00,1.1648200000000002,1.164965,1.16424,1.16424,4943.9199396669865,4,0,True,False
2026-01-09 05:00:00-05:00,1.164285,1.16469,1.16395,1.16469,5052.439938396215,5,0,False,False
2026-01-09 06:00:00-05:00,1.1646,1.1646299999999998,1.1642100000000002,1.1646100000000001,4262.7699558883905,6,0,False,False
2026-01-09 07:00:00-05:00,1.16451,1.1646100000000001,1.1640199999999998,1.164135,5876.539916738868,7,0,False,False
2026-01-09 08:00:00-05:00,1.16425,1.1658650000000002,1.1639249999999999,1.1645150000000002,23397.62965708971,8,0,False,False
2026-01-09 09:00:00-05:00,1.16482,1.1651699999999998,1.16302,1.163665,26819.849657721817,9,0,False,False
2026-01-09 10:00:00-05:00,1.1634799999999998,1.16406,1.161875,1.16406,21778.05970557034,10,0,False,True
2026-01-09 11:00:00-05:00,1.16412,1.16428,1.162845,1.163335,11659.899860709906,11,0,False,False
2026-01-09 12:00:00-05:00,1.16324,1.16333,1.1627800000000001,1.163175,8429.37990744412,12,0,False,False
2026-01-09 13:00:00-05:00,1.1631900000000002,1.163935,1.1631399999999998,1.1634,5137.199935466051,13,0,False,False
2026-01-09 14:00:00-05:00,1.1633399999999998,1.16384,1.1633399999999998,1.1634799999999998,3672.2499577254057,14,0,False,False
2026-01-09 15:00:00-05:00,1.16344,1.163725,1.16342,1.16347,2656.2199745476246,15,0,False,False
2026-01-09 16:00:00-05:00,1.16343,1.16368,1.163005,1.163425,2641.4899673312902,16,0,False,False
2026-01-11 17:00:00-05:00,1.1633149999999999,1.1635900000000001,1.16303,1.16322,2625.519991673529,17,0,False,False
2026-01-11 18:00:00-05:00,1.163305,1.163305,1.162325,1.162375,1742.5899765267968,18,0,False,False
2026-01-11 19:00:00-05:00,1.16254,1.16647,1.16222,1.16647,10879.869856022298,19,0,False,False
2026-01-11 20:00:00-05:00,1.16647,1.1671200000000002,1.165585,1.165605,9502.609856672585,20,0,False,False
2026-01-11 21:00:00-05:00,1.16564,1.1663899999999998,1.1654749999999998,1.1654749999999998,5433.339930132031,21,0,False,False
2026-01-11 22:00:00-05:00,1.16559,1.16589,1.16553,1.16553,3209.809959754348,22,0,False,False
2026-01-11 23:00:00-05:00,1.165535,1.16582,1.16534,1.165575,2232.3499722331762,23,0,False,False
2026-01-12 00:00:00-05:00,1.1656149999999998,1.167025,1.1656149999999998,1.16692,3993.22995056957,0,0,True,False
2026-01-12 01:00:00-05:00,1.16689,1.1672799999999999,1.166465,1.166985,5316.34993096441,1,0,True,False
2026-01-12 02:00:00-05:00,1.16703,1.168625,1.166995,1.168495,10323.31986618042,2,0,True,False
2026-01-12 03:00:00-05:00,1.16853,1.1690800000000001,1.1676250000000001,1.168815,11418.26987299323,3,0,True,False
2026-01-12 04:00:00-05:00,1.1685400000000001,1.16954,1.16819,1.16819,8574.199898093939,4,0,True,False
2026-01-12 05:00:00-05:00,1.1681750000000002,1.168545,1.16765,1.168545,7315.639910012484,5,0,False,False
2026-01-12 06:00:00-05:00,1.1685150000000002,1.16889,1.167615,1.1678600000000001,8996.159911565483,6,0,False,False
2026-01-12 07:00:00-05:00,1.16783,1.168755,1.16779,1.168135,7578.7899057641625,7,0,False,False
2026-01-12 08:00:00-05:00,1.167995,1.16975,1.16784,1.1692900000000002,11734.089856758714,8,0,False,False
2026-01-12 09:00:00-05:00,1.1691449999999999,1.1691449999999999,1.16756,1.167695,16563.94980968535,9,0,False,False
2026-01-12 10:00:00-05:00,1.1676600000000001,1.1685050000000001,1.1673200000000001,1.16812,13103.809848695993,10,0,False,True
2026-01-12 11:00:00-05:00,1.168145,1.168145,1.167195,1.167195,8331.979909516871,11,0,False,False
2026-01-12 12:00:00-05:00,1.167165,1.16757,1.1666500000000002,1.166855,8207.65992283076,12,0,False,False
2026-01-12 13:00:00-05:00,1.166785,1.16713,1.166575,1.166895,5652.829952292144,13,0,False,False
2026-01-12 14:00:00-05:00,1.16684,1.1673499999999999,1.16684,1.167205,3056.9499688744545,14,0,False,False
2026-01-12 15:00:00-05:00,1.16715,1.167255,1.166355,1.16652,4390.789961569011,15,0,False,False
2026-01-12 16:00:00-05:00,1.16652,1.166875,1.1664349999999999,1.166715,3114.809979878366,16,0,False,False
2026-01-12 17:00:00-05:00,1.166805,1.16697,1.166715,1.16688,3282.3499410003424,17,0,False,False
2026-01-12 18:00:00-05:00,1.166715,1.1669100000000001,1.166575,1.166755,2726.5199661180377,18,0,False,False
2026-01-12 19:00:00-05:00,1.1667,1.16673,1.166105,1.1663700000000001,2991.299955546856,19,0,False,False
2026-01-12 20:00:00-05:00,1.16641,1.16645,1.1658050000000002,1.165845,3943.699940174818,20,0,False,False
2026-01-12 21:00:00-05:00,1.16586,1.166115,1.1657,1.1659000000000002,2623.1299571841955,21,0,False,False
2026-01-12 22:00:00-05:00,1.1659549999999999,1.16636,1.16568,1.165875,2512.8299645110965,22,0,False,False
2026-01-12 23:00:00-05:00,1.165915,1.16656,1.165905,1.166555,3205.9299529716372,23,0,False,False
2026-01-13 00:00:00-05:00,1.1665,1.16673,1.1662,1.16627,2736.5399627014995,0,0,True,False
2026-01-13 01:00:00-05:00,1.16623,1.16623,1.165405,1.16589,4374.929928392172,1,0,True,False
2026-01-13 02:00:00-05:00,1.16578,1.166485,1.1656499999999999,1.1664050000000001,9107.859885200858,2,0,True,False
2026-01-13 03:00:00-05:00,1.16629,1.1669100000000001,1.1659000000000002,1.1669100000000001,11150.469899304211,3,0,True,False
2026-01-13 04:00:00-05:00,1.166805,1.167195,1.1664050000000001,1.167185,9015.739930965006,4,0,True,False
2026-01-13 05:00:00-05:00,1.16742,1.16742,1.166555,1.1666349999999999,6951.6799395009875,5,0,False,False
2026-01-13 06:00:00-05:00,1.16661,1.1670449999999999,1.16647,1.166865,4723.739953279495,6,0,False,False
2026-01-13 07:00:00-05:00,1.166775,1.166795,1.165405,1.1655250000000001,8683.57991913706,7,0,False,False
2026-01-13 08:00:00-05:00,1.16547,1.16764,1.165085,1.166845,22931.77969737351,8,0,False,False
2026-01-13 09:00:00-05:00,1.16697,1.167145,1.1658650000000002,1.166395,17067.17979133129,9,0,False,False
2026-01-13 10:00:00-05:00,1.166255,1.166255,1.16445,1.1651950000000002,18391.859796352684,10,0,False,True
2026-01-13 11:00:00-05:00,1.1654149999999999,1.1654149999999999,1.1635550000000001,1.16458,12735.319852977991,11,0,False,False
2026-01-13 12:00:00-05:00,1.164705,1.1648649999999998,1.1641599999999999,1.1646,6760.21992085129,12,0,False,False
2026-01-13 13:00:00-05:00,1.164625,1.1654200000000001,1.1642450000000002,1.1653250000000002,5184.73995411396,13,0,False,False
2026-01-13 14:00:00-05:00,1.16534,1.16534,1.16465,1.16492,4203.919962145388,14,0,False,False
2026-01-13 15:00:00-05:00,1.164985,1.1649850000000002,1.1645349999999999,1.164555,4191.239963509142,15,0,False,False
2026-01-13 16:00:00-05:00,1.164605,1.16464,1.1642350000000001,1.1642350000000001,2333.419980160892,16,0,False,False
2026-01-13 17:00:00-05:00,1.164285,1.16452,1.1642649999999999,1.1645150000000002,3701.829966723919,17,0,False,False
2026-01-13 18:00:00-05:00,1.164405,1.164555,1.16421,1.16421,1548.539983086288,18,0,False,False
2026-01-13 19:00:00-05:00,1.1642700000000001,1.164345,1.16384,1.164295,3181.059961013496,19,0,False,False
2026-01-13 20:00:00-05:00,1.1641400000000002,1.1641400000000002,1.1637149999999998,1.163815,3668.419948838651,20,0,False,False
2026-01-13 21:00:00-05:00,1.16387,1.164415,1.16363,1.164365,3103.5499573946,21,0,False,False
